,Customer_Age,Gender,Dependent_count,Education_Level,Marital_Status,Income_Category,Card_Category,Months_on_book,Total_Relationship_Count,Months_Inactive_12_mon,Contacts_Count_12_mon,Credit_Limit,Total_Revolving_Bal,Avg_Open_To_Buy,Total_Amt_Chng_Q4_Q1,Total_Trans_Amt,Total_Trans_Ct,Total_Ct_Chng_Q4_Q1,Avg_Utilization_Ratio,Attrition_Flag
7871,45,0,2.0,Graduate,Single,Unknown,Blue,32,2.0,3.0,2.0,1517.4059541917486,1056.0785438414107,7564.218970615049,0.5860000000000027,4812.926928739932,86,0.6263333333333322,0.08800000000000001,1
7872,55,0,3.0,High School,Married,Less than $40K,Blue,37,2.0,2.0,3.0,1672.4609986253881,548.4237704113228,-3710.9577417519504,0.5833333333333361,6492.675128932275,83,0.8366666666666659,0.0,1
7873,47,1,3.0,High School,Married,$120K +,Blue,35,2.0,2.0,3.0,848.2460670364053,547.9697188318581,388.52749758342543,0.6600000000000028,-318.64869118296974,87,0.706999999999999,0.228,1
7874,42,0,5.0,Uneducated,Single,Less than $40K,Blue,36,3.0,5.0,2.0,477.31967099601843,1083.2405233401746,-3421.4987213651093,0.7236666666666693,7734.2715410141955,81,0.762999999999999,0.619,1
7875,40,0,3.0,Graduate,Single,$40K - $60K,Blue,34,1.0,2.0,1.0,804.707352983005,1357.4649091211172,-4190.55775894609,0.9086666666666692,2172.1129690982834,88,0.8356666666666659,0.537,1
7876,52,0,3.0,High School,Married,Unknown,Blue,36,1.0,2.0,2.0,661.7223561850533,910.1269783660755,4621.976204191877,0.762333333333336,6214.153126912317,63,0.6583333333333322,0.191,1
7877,47,1,3.0,Post-Graduate,Married,$60K - $80K,Blue,36,1.0,2.0,2.0,248.98727983596473,494.113856120012,1363.3089652755416,0.8140000000000025,8213.308167380834,70,0.9999999999999996,0.339,1
7878,45,0,2.0,Graduate,Married,Less than $40K,Blue,40,1.0,2.0,1.0,1450.98500764042,669.7636404399684,-3907.8790999590965,0.7780000000000027,5762.969165770597,93,0.9453333333333327,0.0,1
7879,60,0,3.0,Unknown,Single,Less than $40K,Blue,36,1.0,3.0,3.0,1691.6397141552397,1119.841624014715,-3434.8369459938476,0.4776666666666697,3504.9546225656404,57,0.848666666666666,0.0,0
7880,48,1,3.0,Uneducated,Married,$60K - $80K,Blue,30,1.0,2.0,3.0,1769.0441676803794,492.85360327770366,-1523.638546650176,0.8063333333333359,7248.735939791031,81,0.8846666666666659,0.0,1
7881,48,0,3.0,Graduate,Single,Less than $40K,Blue,49,1.0,1.0,2.0,724.2340334721084,1100.7610570388754,-2947.6857036534184,0.6390000000000028,10225.598048911474,86,0.7196666666666657,0.517,1
7882,40,0,1.0,High School,Single,$40K - $60K,Blue,19,1.0,1.0,2.0,385.15654854396416,890.9176001089769,806.209256298429,0.7130000000000027,10015.10559580982,82,0.8616666666666659,0.28800000000000003,1
7883,44,1,1.0,Graduate,Single,$80K - $120K,Blue,39,2.0,1.0,2.0,982.003088214894,1083.3863092251145,4026.6040564177633,0.5560000000000029,7169.599134874459,85,0.6923333333333322,0.14300000000000002,1
7884,37,0,2.0,High School,Married,Less than $40K,Blue,15,2.0,1.0,2.0,1615.2618818922383,1237.8337491210577,788.2403880644424,0.6633333333333361,8184.189806711889,81,0.8413333333333326,0.0,1
7885,48,0,2.0,Graduate,Married,Less than $40K,Blue,38,2.0,2.0,3.0,-152.3553064274529,464.173298690548,-3464.3850096860933,0.5846666666666694,5306.771385368801,89,0.7146666666666657,0.867,1
7886,42,0,4.0,Unknown,Married,Less than $40K,Blue,36,4.0,1.0,1.0,263.77970364329303,1257.32549561504,-3607.7158762932904,0.6686666666666694,1799.1137152791957,75,0.784999999999999,0.733,1
7887,40,0,4.0,Graduate,Married,Unknown,Blue,32,3.0,1.0,1.0,1201.2233534386223,687.8023580466604,1714.386856565322,0.706333333333336,413.13488927415483,82,0.6393333333333322,0.117,1
7888,46,0,2.0,Unknown,Married,Less than $40K,Blue,41,2.0,3.0,3.0,140.69880150793142,705.0410110926612,-3788.7395875920465,0.6366666666666695,3902.3547299223296,76,1.228,0.809,1
7889,55,0,1.0,High School,Single,$40K - $60K,Blue,47,2.0,3.0,1.0,73.07860772958156,892.7616630031798,-3807.783229073908,0.7896666666666693,-456.83799343066585,78,0.7706666666666657,0.76,1
7890,30,0,1.0,Unknown,Married,Less than $40K,Blue,36,1.0,1.0,2.0,81.25365272303497,505.59473891184484,-3044.2900733512124,0.7000000000000027,7955.955273602973,80,0.7786666666666658,0.68,1
7891,57,0,0.0,Graduate,Single,Unknown,Blue,45,1.0,2.0,2.0,2166.022654232296,1271.3239986646404,9242.293805441936,0.8863333333333359,7250.118086049822,88,0.7226666666666657,0.0,1
7892,49,0,2.0,College,Married,Less than $40K,Blue,36,2.0,3.0,3.0,121.4170728197114,456.20604967444274,-3601.862168556354,0.8230000000000026,7404.284790077191,78,0.8546666666666659,0.797,1
7893,48,0,2.0,Graduate,Married,Less than $40K,Blue,34,2.0,2.0,2.0,93.02884915794675,491.1902196939885,-3936.0588762598363,0.7150000000000027,-365.92050304628356,37,0.3213333333333317,0.906,0
7894,34,0,1.0,Graduate,Married,Less than $40K,Blue,30,2.0,2.0,2.0,1643.2571848792677,2131.888519654279,-3445.6267190085346,0.685333333333336,6115.833898865871,54,0.5856666666666654,0.0,0
7895,49,0,4.0,Uneducated,Single,Unknown,Blue,36,5.0,2.0,3.0,183.7098139544978,3434.706210067615,357.1236853551127,0.5146666666666696,5341.748215329412,39,0.43899999999999856,0.404,0
7896,54,0,2.0,Uneducated,Single,Unknown,Blue,35,2.0,3.0,3.0,1546.499848848589,986.2889247684054,2846.929674337841,0.7816666666666693,5494.337131168923,90,0.7643333333333324,0.0,1
7897,35,0,3.0,Doctorate,Married,Less than $40K,Blue,21,5.0,2.0,2.0,1614.0974994455764,544.0302700874656,-3416.299484402265,0.40866666666666973,5109.476464129668,38,0.3593333333333317,0.0,0
7898,45,0,3.0,Graduate,Married,Unknown,Blue,40,2.0,1.0,1.0,11.70167278623012,362.510857562782,-2997.9385528054245,0.9536666666666691,6346.2806674835465,73,1.027333333333333,0.648,1
7899,34,0,1.0,Graduate,Married,$40K - $60K,Blue,28,1.0,3.0,1.0,1517.4974015875669,3729.754037985938,5521.992918859401,0.6273333333333362,8034.597571557076,74,0.8983333333333327,0.069,1
7900,39,0,2.0,Unknown,Married,Unknown,Blue,29,4.0,2.0,3.0,1427.4335452552878,1216.0898757563668,-3769.5336963528116,0.7476666666666694,-380.5916405440785,56,0.746999999999999,0.0,0
7901,55,1,1.0,High School,Married,$80K - $120K,Blue,44,1.0,3.0,2.0,1786.4033511761863,1328.7918280439012,-719.5807901636663,0.5416666666666695,5070.830070453984,51,0.4999999999999986,0.0,0
7902,57,0,3.0,Unknown,Single,$40K - $60K,Blue,37,2.0,2.0,2.0,1518.5855168162998,495.13358373301776,-1707.5169754256858,0.9023333333333359,-294.05345599037446,47,0.3596666666666651,0.0,0
7903,47,0,2.0,Graduate,Married,Unknown,Blue,37,4.0,2.0,3.0,1645.5912893727464,974.7124091049825,10944.328618209707,0.7736666666666693,3639.0081609961962,48,0.5476666666666654,0.041,0
7904,38,0,3.0,Graduate,Single,Less than $40K,Blue,36,2.0,2.0,2.0,1432.1231776148588,2115.6002984995525,-3816.2841986785515,0.6103333333333362,-525.6710133798979,78,0.5896666666666655,0.0,1
7905,34,1,3.0,Graduate,Divorced,$40K - $60K,Blue,20,1.0,3.0,3.0,872.9016107166099,914.7390303071179,8451.37829895197,0.718333333333336,4893.224651105981,77,0.9216666666666661,0.147,1
7906,54,0,2.0,Graduate,Single,Less than $40K,Blue,41,4.0,2.0,2.0,392.56625896472724,1258.7539907285918,-3554.760356534389,0.6853333333333361,4621.923501236452,38,0.41333333333333183,0.61,0
7907,40,0,3.0,Uneducated,Married,Unknown,Blue,28,1.0,3.0,3.0,494.8314425052422,1177.0370612578822,1210.2483884727426,0.8420000000000026,4220.989305333882,90,0.9129999999999994,0.246,1
7908,52,1,3.0,Post-Graduate,Married,$80K - $120K,Blue,34,2.0,2.0,3.0,2185.619247710525,1027.2048486431888,13827.378705462852,0.8900000000000025,2415.2767317430735,61,1.366,0.0,1
7909,42,0,3.0,Doctorate,Single,Less than $40K,Blue,36,1.0,2.0,2.0,364.96891673752,955.6667345838587,-3881.6991812874203,0.7073333333333361,5759.53119777953,77,0.7499999999999991,0.69,1
7910,56,0,1.0,College,Married,Less than $40K,Blue,47,1.0,3.0,1.0,202.54997515713148,574.1877247487809,-31.509731481834024,0.5426666666666695,-291.46746864561464,72,0.751999999999999,0.36,1
7911,57,0,3.0,High School,Divorced,Less than $40K,Blue,36,1.0,3.0,1.0,434.26253975192776,1054.2555924033081,-4170.663201959995,0.6930000000000027,4631.15696122318,90,0.7663333333333324,0.6940000000000001,1
7912,45,0,4.0,Graduate,Single,Less than $40K,Blue,33,3.0,1.0,3.0,125.14967783295106,1100.5117115111702,-2823.6980961317167,0.8363333333333358,8232.553370374142,70,0.6269999999999989,0.685,1
7913,36,0,3.0,Graduate,Single,$40K - $60K,Blue,36,1.0,1.0,1.0,995.8660510864484,786.9622108493055,-3453.526587387765,0.7680000000000027,4177.130544073156,78,0.6599999999999989,0.508,1
7914,44,0,4.0,Doctorate,Divorced,Less than $40K,Blue,36,5.0,3.0,3.0,596.0841740658225,2248.7688892303604,-4077.7778980859493,0.8893333333333358,-526.7684537676505,38,0.519333333333332,0.609,0
7915,37,0,0.0,Unknown,Single,Less than $40K,Blue,36,6.0,3.0,3.0,1610.9613457262494,366.1844173936423,-3511.3375549445336,0.684333333333336,8740.85786255114,43,0.5349999999999987,0.0,0
7916,53,0,4.0,Graduate,Married,$40K - $60K,Blue,36,1.0,3.0,1.0,53.44647505181638,1215.3307491296928,-3741.3684959275106,0.7680000000000026,7938.661117783144,83,0.7259999999999991,0.9,1
7917,40,1,4.0,College,Married,$80K - $120K,Blue,22,1.0,2.0,3.0,600.1131902288853,746.9487471957847,117.27416435432951,0.7866666666666693,7347.038789201617,67,0.8136666666666658,0.332,1
7918,42,0,1.0,Unknown,Single,Unknown,Blue,45,2.0,2.0,3.0,-24.951435013112132,699.5077964420664,1944.6583046527785,0.7376666666666694,9286.120308881294,71,0.7333333333333324,0.334,1
7919,56,0,1.0,Unknown,Single,Less than $40K,Blue,36,2.0,1.0,3.0,501.1641948973738,713.1318856472012,-3620.005901295239,0.6153333333333362,7968.600337173146,83,0.8893333333333325,0.634,1
7920,35,0,1.0,College,Divorced,Less than $40K,Blue,21,2.0,2.0,2.0,337.2062894116516,933.9120731156354,-4416.440478051618,0.7816666666666693,8374.584998567574,86,0.8733333333333326,0.924,1
7921,45,1,3.0,Unknown,Married,$40K - $60K,Blue,38,5.0,2.0,2.0,1462.0299604175389,1072.5731620692013,-3629.481989273636,0.6003333333333362,-389.01289978131535,39,0.5573333333333321,0.0,0
7922,43,0,1.0,College,Single,Unknown,Blue,36,1.0,3.0,2.0,106.10356803724608,424.0805539283317,-431.71867503508656,0.8760000000000026,10280.18858049481,74,0.9433333333333327,0.494,1
7923,53,0,4.0,Unknown,Single,Less than $40K,Blue,42,1.0,1.0,3.0,-27.56585700440155,421.47473528842283,-2994.2063935485803,0.9326666666666692,5069.281857001584,70,0.751999999999999,0.7,1
7924,37,0,1.0,Graduate,Married,Less than $40K,Blue,20,2.0,2.0,2.0,1515.5732064575477,388.42875608306963,-3786.088187033507,0.7256666666666693,7170.033266391261,87,0.8499999999999992,0.0,1
7925,44,0,1.0,High School,Married,Less than $40K,Blue,36,1.0,3.0,3.0,-391.16816467546414,501.1610683384148,-3057.905592942039,0.8436666666666692,7267.592671733759,77,0.9746666666666661,0.8190000000000001,1
7926,37,0,3.0,Graduate,Married,Unknown,Blue,32,2.0,3.0,3.0,1003.0054258636092,951.2139520837846,4980.554411727198,0.5343333333333362,8613.921545875033,80,0.701999999999999,0.162,1
7927,40,0,3.0,High School,Married,Unknown,Blue,34,2.0,3.0,1.0,1014.1630505586718,385.29135226856215,-2526.486824828844,0.8896666666666692,3762.671444632909,87,0.701999999999999,0.375,1
7928,46,1,4.0,Unknown,Single,$60K - $80K,Blue,26,3.0,2.0,2.0,1191.4760672337052,3842.682029671555,23239.470445984552,0.5253333333333363,7091.883004552865,76,0.6836666666666656,0.079,1
7929,46,1,2.0,Graduate,Married,$120K +,Blue,34,1.0,3.0,3.0,746.7319478793152,290.9457140717519,-4058.430640671484,0.6926666666666693,5873.357570048908,79,0.8353333333333326,0.51,1
7930,51,0,2.0,High School,Married,Less than $40K,Blue,45,1.0,2.0,1.0,1604.6195157773,531.8257495436076,-72.22999312895263,0.8553333333333358,-411.44054081058766,83,0.6953333333333324,0.0,1
7931,47,1,2.0,College,Divorced,$40K - $60K,Blue,37,1.0,3.0,2.0,1453.815723846461,940.7086252898384,-2267.8751228860547,0.7046666666666694,4083.6028628642457,88,0.6309999999999989,0.0,1
7932,49,1,3.0,College,Married,$80K - $120K,Blue,30,2.0,3.0,3.0,1624.9422884293635,1111.3835354899384,864.3524148496872,0.717333333333336,2642.836451543031,49,0.7483333333333324,0.0,0
7933,45,0,3.0,College,Married,Less than $40K,Blue,36,2.0,1.0,3.0,561.9088553068614,538.34022750131,-4420.833883104349,0.6536666666666695,8462.118454909192,82,0.8226666666666659,0.6609999999999999,1
7934,50,0,3.0,Uneducated,Married,Less than $40K,Blue,36,1.0,3.0,3.0,578.8345763250818,1312.9472825624805,-4382.107661614829,0.7900000000000026,6611.257453543256,53,1.1163333333333332,0.647,1
7935,57,1,1.0,Uneducated,Married,$60K - $80K,Blue,54,1.0,2.0,1.0,1072.8084214175133,1274.8740518416805,-1509.1949418309232,0.5783333333333361,7480.381316488045,63,0.46633333333333193,0.269,1
7936,35,1,3.0,High School,Married,$80K - $120K,Blue,24,2.0,2.0,3.0,825.9325691312451,484.9507546663175,-1702.2902290705842,0.8506666666666692,9496.247882883526,76,0.8546666666666659,0.31,1
7937,50,1,2.0,Graduate,Single,$80K - $120K,Blue,46,2.0,3.0,2.0,1468.6609474449824,3973.2972460930746,2122.8269917274756,0.7266666666666693,6905.40217044465,91,0.6559999999999989,0.104,1
7938,47,0,2.0,Doctorate,Married,Less than $40K,Blue,33,2.0,3.0,1.0,356.70625843993184,706.3853028161648,-3158.800041732631,0.7176666666666693,7778.603184857657,83,0.8026666666666659,0.574,1
7939,56,0,1.0,College,Single,$40K - $60K,Blue,49,1.0,2.0,1.0,1311.2001702909247,1184.3573520157963,-1374.9856734325858,0.694333333333336,8005.648789631027,81,0.47766666666666524,0.173,1
7940,47,0,5.0,Graduate,Single,Less than $40K,Blue,36,3.0,3.0,2.0,270.47870974473517,1091.1970517745756,-2647.010090882015,0.4103333333333364,-474.1326685449276,83,0.6239999999999989,0.637,1
7941,39,0,1.0,Graduate,Married,Less than $40K,Blue,36,1.0,2.0,2.0,323.7268939345304,3752.170229389391,-2410.4872020138955,0.7190000000000027,3177.10421210413,71,0.7303333333333324,0.484,1
7942,46,0,3.0,Uneducated,Single,Less than $40K,Blue,41,1.0,1.0,2.0,1569.7591144892012,956.6676263853865,-3374.965723139092,0.512000000000003,-395.4750047984144,79,0.7566666666666657,0.0,1
7943,33,0,0.0,High School,Divorced,Less than $40K,Blue,18,6.0,1.0,2.0,1378.128979091366,598.6903180944668,-3888.2585684570477,0.7820000000000026,-325.800352283406,40,0.597333333333332,0.0,0
7944,42,0,1.0,Uneducated,Married,Less than $40K,Blue,31,2.0,2.0,2.0,937.631996213072,180.08123194312327,-2513.461820300976,0.7260000000000028,-305.2600618903234,68,0.6583333333333323,0.413,1
7945,42,0,3.0,Post-Graduate,Divorced,$40K - $60K,Blue,36,1.0,3.0,3.0,1874.054495195991,1192.4530786438204,690.1228034724063,0.5920000000000029,4371.541816816924,89,0.7433333333333324,0.0,1
7946,37,0,3.0,College,Unknown,Less than $40K,Blue,26,1.0,1.0,3.0,1384.8169552985883,347.0401965545252,-3830.5945050385453,0.587000000000003,6198.155922877455,84,0.6809999999999989,0.0,1
7947,40,0,3.0,Unknown,Unknown,Less than $40K,Blue,42,1.0,3.0,3.0,1342.0370328759873,1264.747395659317,-4042.831176600137,0.6780000000000027,9020.263987980517,73,0.5829999999999987,0.0,1
7948,44,0,4.0,Graduate,Single,Less than $40K,Blue,36,6.0,2.0,2.0,1734.9385972392593,1357.3808861357343,-3669.3875453377186,0.509000000000003,3105.7658889917575,37,0.19466666666666477,0.0,0
7949,47,0,3.0,Graduate,Married,$40K - $60K,Blue,30,1.0,1.0,1.0,1020.3040707198043,1091.4798764876505,-4454.851570560808,0.998666666666669,7245.905727097399,83,0.7306666666666657,0.418,1
7950,47,0,3.0,High School,Unknown,Unknown,Blue,32,1.0,1.0,1.0,820.5021903682491,1034.38257427452,-149.23912400541394,0.9623333333333357,5630.357300933423,78,0.9006666666666661,0.244,1
7951,54,0,2.0,High School,Married,Less than $40K,Blue,36,1.0,1.0,1.0,1661.4279462773193,1137.2442774709102,-3770.3106062403203,0.7670000000000027,5696.816431378966,65,0.6276666666666655,0.0,1
7952,48,0,2.0,High School,Single,$40K - $60K,Blue,37,1.0,4.0,3.0,-81.64166670365194,633.3296307028245,-55.1445382940301,0.871333333333336,-395.7450838627865,85,0.8109999999999992,0.482,1
7953,43,0,2.0,Graduate,Single,Less than $40K,Blue,37,1.0,3.0,4.0,1540.5178111455234,666.9871749839929,-3608.1869171711533,0.3513333333333365,-407.6377055928824,44,0.4589999999999986,0.0,0
7954,46,0,2.0,Graduate,Married,$40K - $60K,Blue,36,2.0,3.0,2.0,1890.2364386233176,2096.8353007374076,13.842111835184369,0.8066666666666693,7015.4114748067,82,0.7093333333333324,0.0,1
7955,63,0,2.0,Unknown,Divorced,Unknown,Blue,49,2.0,4.0,3.0,211.26795042562662,424.0619540157212,-4661.60758560431,0.7350000000000027,-347.86978158953843,44,0.6913999999999989,0.992,0
7956,55,0,2.0,College,Single,$40K - $60K,Blue,46,2.0,1.0,1.0,605.7954312184838,1203.621865677733,-3516.176370584928,0.772333333333336,8464.603464239513,85,1.1756666666666666,0.4970000000000001,1
7957,43,0,0.0,Doctorate,Married,Unknown,Blue,46,1.0,4.0,3.0,892.127479136233,1331.7018650202042,12661.166129576988,0.5906666666666696,8378.234252873555,83,0.8886666666666659,0.105,1
7958,53,0,3.0,Graduate,Married,Less than $40K,Blue,44,1.0,1.0,1.0,1799.6426825325634,417.36694762889033,-2147.5393548273096,0.46666666666666967,3948.231383636056,59,0.516333333333332,0.0,1
7959,58,1,4.0,Unknown,Married,$120K +,Blue,42,3.0,1.0,3.0,116.74125753529734,1078.3665547620658,-1727.4492477806234,0.9170000000000025,8040.360171072218,88,0.724999999999999,0.51,1
7960,50,0,3.0,College,Married,Less than $40K,Blue,41,1.0,3.0,2.0,977.5194478971598,549.8219676052074,-2753.9828976572153,0.5653333333333362,-327.255459794319,81,0.7619999999999991,0.34600000000000003,1
7961,48,0,3.0,College,Single,Less than $40K,Blue,36,1.0,3.0,1.0,195.4941911871374,746.0062108516697,-3502.5405093467307,0.5936666666666695,3834.1687951001195,75,0.8756666666666659,0.721,1
7962,43,0,4.0,Unknown,Single,Less than $40K,Blue,28,5.0,2.0,3.0,1506.981918522264,609.3123448620914,-2837.4601800284017,0.7110000000000027,3527.501942117277,45,0.549333333333332,0.0,0
7963,53,0,3.0,Graduate,Single,Less than $40K,Blue,42,1.0,2.0,1.0,628.5080447852624,1030.176645158349,-3647.436588770006,0.5686666666666695,-425.4205414691496,82,0.742999999999999,0.463,1
7964,44,0,3.0,Unknown,Married,Less than $40K,Blue,34,1.0,2.0,1.0,889.3335773606168,669.30944719977,-3735.3251948731377,0.5850000000000029,3535.04359557118,80,1.154333333333333,0.435,1
7965,59,0,3.0,College,Single,Less than $40K,Blue,43,1.0,3.0,1.0,1850.067480337083,953.4255725627692,1724.525494899519,0.6526666666666694,-459.7183929090934,89,0.710999999999999,0.0,1
7966,39,0,3.0,Post-Graduate,Single,Less than $40K,Blue,26,1.0,2.0,3.0,237.74517882943655,418.61123619419254,-4355.677795961978,0.8200000000000026,6147.872240754277,43,0.3936666666666651,0.816,0
7967,44,0,3.0,High School,Married,Less than $40K,Blue,36,1.0,3.0,3.0,1465.9600977801665,3536.1366849569617,-1559.2465294077156,0.7546666666666694,3773.6890671638175,78,0.730999999999999,0.0,1
7968,50,0,3.0,Unknown,Unknown,Less than $40K,Blue,36,1.0,3.0,3.0,1060.0994451690149,311.01499131772243,-3810.5434472928464,0.6703333333333361,-364.4897649760014,80,0.8156666666666659,0.493,1
7969,50,0,2.0,High School,Single,Less than $40K,Blue,48,2.0,3.0,2.0,902.5858789664608,1042.7964447285917,-4088.6572507872825,0.6193333333333362,8619.139158396934,82,0.8603333333333326,0.3670000000000001,1
7970,32,0,1.0,High School,Single,Less than $40K,Blue,25,2.0,2.0,1.0,1745.7633711309973,266.9897585466889,-2938.8318490485253,0.8023333333333359,6497.889439062292,36,0.4999999999999986,0.0,0
7971,51,1,4.0,Uneducated,Married,$120K +,Blue,38,3.0,2.0,2.0,2437.152082639902,537.6514482803151,21779.937629745866,0.4696666666666697,4696.677238376199,43,0.30033333333333156,0.0,0
7972,59,1,1.0,Graduate,Single,$80K - $120K,Blue,51,2.0,3.0,1.0,1453.3867266474863,1095.1801117133962,17987.40418210932,0.7656666666666694,6461.304335921755,80,0.7779999999999991,0.053,1
7973,59,0,0.0,High School,Married,Unknown,Blue,55,4.0,1.0,3.0,1611.2172073447318,714.5486424266221,2085.3121618870755,0.707333333333336,3688.256980025548,38,0.5196666666666654,0.0,0
7974,43,0,3.0,High School,Married,Less than $40K,Blue,36,2.0,3.0,3.0,1484.201053168762,445.9472109164624,-2780.5135815358626,0.5753333333333362,-278.64294793436693,42,0.3569999999999984,0.0,0
7975,49,1,3.0,Uneducated,Single,$80K - $120K,Blue,36,2.0,3.0,2.0,684.5456346316232,1924.6138000964174,-177.16251631384057,0.8090000000000026,10058.482314101473,71,0.6906666666666657,0.29,1
7976,49,1,3.0,Graduate,Single,$60K - $80K,Blue,36,2.0,3.0,3.0,1975.2845192840832,1235.8156104295708,7009.793718527322,0.6543333333333361,10142.718253330651,52,0.6236666666666655,0.0,0
7977,26,0,1.0,Graduate,Single,$40K - $60K,Blue,18,2.0,2.0,3.0,-76.68364052018842,1136.838444450072,-2932.553139431542,0.7343333333333361,7413.9618099923455,85,0.6669999999999989,0.675,1
7978,55,0,2.0,Graduate,Single,$40K - $60K,Blue,45,1.0,2.0,3.0,872.1048767073353,365.16113122345484,-166.69843898814088,0.9203333333333359,9072.819697608049,82,0.7446666666666657,0.198,1
7979,48,1,4.0,Graduate,Single,$60K - $80K,Blue,28,3.0,1.0,1.0,1053.2719228281649,628.6851203554336,-2297.5495595860266,0.5803333333333361,7027.316330763661,95,0.7763333333333324,0.16699999999999998,1
7980,49,0,1.0,Graduate,Single,Less than $40K,Blue,36,2.0,2.0,2.0,1588.5575222555926,558.4763658569651,-3183.1629919232255,0.8126666666666692,-294.6615693806425,93,0.8569999999999993,0.0,1
7981,30,0,2.0,Doctorate,Married,Unknown,Blue,36,1.0,2.0,2.0,640.2371889119504,1001.2046265076121,3669.1072441116476,0.9380000000000025,3517.0247865137403,60,0.9339999999999995,0.233,1
7982,47,0,2.0,Post-Graduate,Divorced,Less than $40K,Blue,36,1.0,2.0,2.0,544.491346652987,569.5861873948737,-2199.7640785190724,0.7836666666666693,-335.40020658478534,89,0.5596666666666654,0.399,1
7983,43,1,5.0,High School,Married,$120K +,Blue,31,4.0,1.0,3.0,2026.2221657353866,1052.4740334762357,42258.28034990573,0.7056666666666693,7005.73058161257,64,0.48633333333333195,0.041,1
7984,45,0,1.0,High School,Married,Unknown,Blue,36,1.0,1.0,3.0,-30.44757060633674,672.1188301396209,-3338.573491331337,0.7170000000000027,3016.8117740657945,86,0.7943333333333324,0.7659999999999999,1
7985,35,0,3.0,Doctorate,Married,Unknown,Blue,27,1.0,1.0,2.0,47.33394623102504,475.7042053134719,-3331.574516680421,0.728333333333336,10356.50047940364,83,0.697999999999999,0.725,1
7986,36,0,3.0,Graduate,Single,$40K - $60K,Blue,28,1.0,1.0,3.0,483.96530596833964,2104.6817246517194,6223.082925554499,1.0210000000000024,6322.710026461218,73,0.7333333333333324,0.19,1
7987,46,1,3.0,High School,Married,$60K - $80K,Blue,39,1.0,2.0,3.0,1251.5241587772061,636.4695412154823,6910.081011759937,0.5346666666666696,-406.81164670843646,84,0.5529999999999987,0.077,1
7988,51,1,3.0,College,Married,$40K - $60K,Blue,30,2.0,3.0,3.0,1138.3336049176696,493.98922613285765,6560.90657080615,0.7640000000000027,-326.00341500561535,81,0.7216666666666657,0.091,1
7989,38,1,1.0,College,Single,$40K - $60K,Blue,20,1.0,1.0,3.0,753.7513617105069,1073.1502063766293,3467.8237993789094,0.6056666666666695,-394.62854560727646,51,0.9589999999999994,0.222,1
7990,39,0,3.0,High School,Married,Less than $40K,Blue,36,2.0,3.0,2.0,1682.908595181847,3866.6342193377413,-3386.233119455379,0.5833333333333361,4107.328168850542,44,0.8366666666666659,0.0,0
7991,58,1,3.0,High School,Married,$80K - $120K,Blue,51,2.0,2.0,1.0,398.6363737299707,531.6519240417663,7127.737277164978,0.7016666666666693,-309.40625816484226,68,0.5829999999999987,0.195,1
7992,41,0,2.0,Graduate,Married,Less than $40K,Blue,36,2.0,2.0,1.0,752.384438454309,3404.142973027564,-3058.161677210457,0.6193333333333362,6210.094973761912,80,0.8603333333333326,0.461,1
7993,41,0,2.0,Uneducated,Married,$40K - $60K,Blue,34,2.0,2.0,4.0,445.5085291479272,382.16833848371095,-2475.7321745434874,0.7520000000000027,4033.602745341921,78,0.8553333333333326,0.564,1
7994,38,0,2.0,Unknown,Single,Less than $40K,Blue,36,2.0,3.0,1.0,516.7627314815581,669.6784171842016,-4171.232732554792,0.5633333333333362,6403.234067701505,87,0.8093333333333326,0.735,1
7995,53,0,1.0,Graduate,Divorced,Less than $40K,Blue,42,1.0,5.0,3.0,1450.3050298431435,1268.8729499242224,-3608.3467275415314,0.6290000000000028,4566.388386436637,48,0.4566666666666652,0.0,0
7996,40,0,2.0,Graduate,Married,Less than $40K,Blue,36,2.0,3.0,3.0,1444.3461937226548,505.47733392429996,-3807.746885224329,0.6643333333333361,471.031488078509,48,0.7769999999999991,0.0,0
7997,43,0,3.0,College,Unknown,Less than $40K,Blue,28,6.0,2.0,4.0,1384.2637298861719,1091.4812036758608,-3821.92022805303,0.1970000000000034,2493.4346454974875,39,0.500333333333332,0.0,0
7998,45,0,2.0,Post-Graduate,Single,$40K - $60K,Blue,36,2.0,2.0,5.0,-162.64497033138832,1117.0525451313335,-3213.428603145634,0.003333333333336852,3509.9915242978686,32,-2.3314683517128287e-15,0.779,0
7999,59,0,2.0,Graduate,Married,Less than $40K,Blue,43,2.0,3.0,1.0,610.570686939961,481.49451764809317,-4098.2883880847,0.7000000000000027,10308.24417569925,67,0.6343333333333322,0.669,1
8000,48,0,1.0,Uneducated,Married,Unknown,Blue,53,1.0,3.0,1.0,740.3860089383134,2240.367221295812,-1645.681522097304,0.8246666666666693,5056.890837141339,82,0.9999999999999996,0.32299999999999995,1
8001,45,0,2.0,College,Married,Less than $40K,Blue,43,1.0,1.0,3.0,101.95405128672428,3491.1200349524706,-4158.062782262614,0.858333333333336,-773.9168834706352,93,0.7873333333333323,0.952,1
8002,38,1,4.0,Unknown,Married,$80K - $120K,Blue,36,4.0,2.0,3.0,922.1764587568314,1186.6917206749715,-4504.841696070178,0.7920000000000026,8520.012271976419,88,0.6629999999999989,0.62,1
